# OpenSignals Text File Format
# {"CC:78:AB:5E:8E:CE":{"sensor":["RAW"],"device name":"CC:78:AB:5E:8E:CE","column":["nSeq","I1","I2","O1","O2","A1"],"sync interval":2,"time":"10:07:29","comments":"","device connection":"BLECC:78:AB:5E:8E:CE","channels":[1],"date":"2022-05-11","mode":0,"digital IO":[0,0,1,1],"firmware version":0,"device":"bitalino_rev","position":0,"sampling rate":100,"label":["A1"],"resolution":[10],"special":[{}]}}
# EndOfHeader
15	0	0	0	0	462
0	0	0	0	0	513
1	0	0	0	0	469
2	0	0	0	0	505
3	0	0	0	0	481
4	0	0	0	0	513
5	0	0	0	0	524
6	0	0	0	0	515
7	0	0	0	0	505
8	0	0	0	0	504
9	0	0	0	0	535
10	0	0	0	0	501
11	0	0	0	0	508
12	0	0	0	0	540
13	0	0	0	0	517
14	0	0	0	0	524
15	0	0	0	0	505
0	0	0	0	0	496
1	0	0	0	0	488
2	0	0	0	0	528
3	0	0	0	0	497
4	0	0	0	0	510
5	0	0	0	0	485
6	0	0	0	0	502
7	0	0	0	0	520
8	0	0	0	0	511
9	0	0	0	0	504
10	0	0	0	0	542
11	0	0	0	0	490
12	0	0	0	0	494
13	0	0	0	0	504
14	0	0	0	0	512
15	0	0	0	0	510
0	0	0	0	0	498
1	0	0	0	0	509
2	0	0	0	0	516
3	0	0	0	0	492
4	0	0	0	0	506
5	0	0	0	0	503
6	0	0	0	0	501
7	0	0	0	0	509
8	0	0	0	0	526
9	0	0	0	0	502
10	0	0	0	0	503
11	0	0	0	0	508
12	0	0	0	0	518
13	0	0	0	0	505
14	0	0	0	0	509
15	0	0	0	0	521
0	0	0	0	0	494
1	0	0	0	0	524
2	0	0	0	0	504
3	0	0	0	0	504
4	0	0	0	0	517
5	0	0	0	0	504
6	0	0	0	0	510
7	0	0	0	0	534
8	0	0	0	0	508
9	0	0	0	0	497
10	0	0	0	0	503
11	0	0	0	0	504
12	0	0	0	0	516
13	0	0	0	0	496
14	0	0	0	0	506
15	0	0	0	0	528
0	0	0	0	0	514
1	0	0	0	0	510
2	0	0	0	0	494
3	0	0	0	0	499
4	0	0	0	0	498
5	0	0	0	0	527
6	0	0	0	0	494
7	0	0	0	0	500
8	0	0	0	0	527
9	0	0	0	0	499
10	0	0	0	0	492
11	0	0	0	0	542
12	0	0	0	0	513
13	0	0	0	0	434
14	0	0	0	0	556
15	0	0	0	0	561
0	0	0	0	0	494
1	0	0	0	0	517
2	0	0	0	0	519
3	0	0	0	0	444
4	0	0	0	0	516
5	0	0	0	0	590
6	0	0	0	0	487
7	0	0	0	0	463
8	0	0	0	0	492
9	0	0	0	0	547
10	0	0	0	0	608
11	0	0	0	0	450
12	0	0	0	0	502
13	0	0	0	0	496
14	0	0	0	0	524
15	0	0	0	0	530
0	0	0	0	0	468
1	0	0	0	0	498
2	0	0	0	0	511
3	0	0	0	0	456
4	0	0	0	0	594
5	0	0	0	0	418
6	0	0	0	0	570
7	0	0	0	0	592
8	0	0	0	0	486
9	0	0	0	0	545
10	0	0	0	0	399
11	0	0	0	0	745
12	0	0	0	0	455
13	0	0	0	0	423
14	0	0	0	0	602
15	0	0	0	0	517
0	0	0	0	0	504
1	0	0	0	0	464
2	0	0	0	0	631
3	0	0	0	0	430
4	0	0	0	0	572
5	0	0	0	0	263
6	0	0	0	0	637
7	0	0	0	0	524
8	0	0	0	0	665
9	0	0	0	0	272
10	0	0	0	0	547
11	0	0	0	0	612
12	0	0	0	0	596
13	0	0	0	0	321
14	0	0	0	0	550
15	0	0	0	0	739
0	0	0	0	0	1022
1	0	0	0	0	527
2	0	0	0	0	211
3	0	0	0	0	859
4	0	0	0	0	540
5	0	0	0	0	531
6	0	0	0	0	543
7	0	0	0	0	886
8	0	0	0	0	382
9	0	0	0	0	147
10	0	0	0	0	655
11	0	0	0	0	222
12	0	0	0	0	639
13	0	0	0	0	726
14	0	0	0	0	679
15	0	0	0	0	4
0	0	0	0	0	367
1	0	0	0	0	694
2	0	0	0	0	492
3	0	0	0	0	554
4	0	0	0	0	579
5	0	0	0	0	197
6	0	0	0	0	777
7	0	0	0	0	352
8	0	0	0	0	468
9	0	0	0	0	774
10	0	0	0	0	194
11	0	0	0	0	634
12	0	0	0	0	543
13	0	0	0	0	549
14	0	0	0	0	742
15	0	0	0	0	385
0	0	0	0	0	432
1	0	0	0	0	439
2	0	0	0	0	738
3	0	0	0	0	463
4	0	0	0	0	553
5	0	0	0	0	420
6	0	0	0	0	553
7	0	0	0	0	393
8	0	0	0	0	524
9	0	0	0	0	501
10	0	0	0	0	513
11	0	0	0	0	724
12	0	0	0	0	604
13	0	0	0	0	304
14	0	0	0	0	363
15	0	0	0	0	576
0	0	0	0	0	546
1	0	0	0	0	534
2	0	0	0	0	496
3	0	0	0	0	582
4	0	0	0	0	599
5	0	0	0	0	528
6	0	0	0	0	540
7	0	0	0	0	351
8	0	0	0	0	406
9	0	0	0	0	669
10	0	0	0	0	356
11	0	0	0	0	468
12	0	0	0	0	581
13	0	0	0	0	602
14	0	0	0	0	540
15	0	0	0	0	652
0	0	0	0	0	405
1	0	0	0	0	531
2	0	0	0	0	551
3	0	0	0	0	463
4	0	0	0	0	679
5	0	0	0	0	541
6	0	0	0	0	415
7	0	0	0	0	487
8	0	0	0	0	541
9	0	0	0	0	428
10	0	0	0	0	600
11	0	0	0	0	620
12	0	0	0	0	520
13	0	0	0	0	534
14	0	0	0	0	479
15	0	0	0	0	728
0	0	0	0	0	483
1	0	0	0	0	486
2	0	0	0	0	479
3	0	0	0	0	498
4	0	0	0	0	515
5	0	0	0	0	522
6	0	0	0	0	498
7	0	0	0	0	422
8	0	0	0	0	496
9	0	0	0	0	658
10	0	0	0	0	457
11	0	0	0	0	560
12	0	0	0	0	518
13	0	0	0	0	487
14	0	0	0	0	500
15	0	0	0	0	504
0	0	0	0	0	504
1	0	0	0	0	504
2	0	0	0	0	434
3	0	0	0	0	582
4	0	0	0	0	551
5	0	0	0	0	484
6	0	0	0	0	460
7	0	0	0	0	546
8	0	0	0	0	566
9	0	0	0	0	531
10	0	0	0	0	468
11	0	0	0	0	517
12	0	0	0	0	515
13	0	0	0	0	595
14	0	0	0	0	505
15	0	0	0	0	528
0	0	0	0	0	512
1	0	0	0	0	479
2	0	0	0	0	487
3	0	0	0	0	513
4	0	0	0	0	574
5	0	0	0	0	504
6	0	0	0	0	561
7	0	0	0	0	526
8	0	0	0	0	520
9	0	0	0	0	552
10	0	0	0	0	485
11	0	0	0	0	560
12	0	0	0	0	463
13	0	0	0	0	576
14	0	0	0	0	462
15	0	0	0	0	619
0	0	0	0	0	524
1	0	0	0	0	486
2	0	0	0	0	487
3	0	0	0	0	518
4	0	0	0	0	501
5	0	0	0	0	601
6	0	0	0	0	516
7	0	0	0	0	489
8	0	0	0	0	487
9	0	0	0	0	507
10	0	0	0	0	491
11	0	0	0	0	528
12	0	0	0	0	515
13	0	0	0	0	461
14	0	0	0	0	495
15	0	0	0	0	504
0	0	0	0	0	517
1	0	0	0	0	488
2	0	0	0	0	511
3	0	0	0	0	527
4	0	0	0	0	495
5	0	0	0	0	508
6	0	0	0	0	585
7	0	0	0	0	485
8	0	0	0	0	542
9	0	0	0	0	543
10	0	0	0	0	485
11	0	0	0	0	522
12	0	0	0	0	536
13	0	0	0	0	538
14	0	0	0	0	530
15	0	0	0	0	490
0	0	0	0	0	524
1	0	0	0	0	532
2	0	0	0	0	509
3	0	0	0	0	519
4	0	0	0	0	504
5	0	0	0	0	514
6	0	0	0	0	560
7	0	0	0	0	493
8	0	0	0	0	499
9	0	0	0	0	491
10	0	0	0	0	607
11	0	0	0	0	483
12	0	0	0	0	515
13	0	0	0	0	511
14	0	0	0	0	530
15	0	0	0	0	509
0	0	0	0	0	508
1	0	0	0	0	544
2	0	0	0	0	514
3	0	0	0	0	520
4	0	0	0	0	525
5	0	0	0	0	512
6	0	0	0	0	553
7	0	0	0	0	520
8	0	0	0	0	510
9	0	0	0	0	524
10	0	0	0	0	543
11	0	0	0	0	496
12	0	0	0	0	529
13	0	0	0	0	512
14	0	0	0	0	526
15	0	0	0	0	503
0	0	0	0	0	518
1	0	0	0	0	520
2	0	0	0	0	494
3	0	0	0	0	516
4	0	0	0	0	540
5	0	0	0	0	503
6	0	0	0	0	539
7	0	0	0	0	534
8	0	0	0	0	512
9	0	0	0	0	509
10	0	0	0	0	522
11	0	0	0	0	527
12	0	0	0	0	524
13	0	0	0	0	526
14	0	0	0	0	502
15	0	0	0	0	535
0	0	0	0	0	510
1	0	0	0	0	496
2	0	0	0	0	539
3	0	0	0	0	502
4	0	0	0	0	528
5	0	0	0	0	515
6	0	0	0	0	519
7	0	0	0	0	523
8	0	0	0	0	508
9	0	0	0	0	508
10	0	0	0	0	524
11	0	0	0	0	517
12	0	0	0	0	521
13	0	0	0	0	500
14	0	0	0	0	589
15	0	0	0	0	532
0	0	0	0	0	541
1	0	0	0	0	497
2	0	0	0	0	516
3	0	0	0	0	521
4	0	0	0	0	506
5	0	0	0	0	524
6	0	0	0	0	510
7	0	0	0	0	522
8	0	0	0	0	517
9	0	0	0	0	519
10	0	0	0	0	512
11	0	0	0	0	520
12	0	0	0	0	497
13	0	0	0	0	524
14	0	0	0	0	517
15	0	0	0	0	514
0	0	0	0	0	495
1	0	0	0	0	516
2	0	0	0	0	514
3	0	0	0	0	493
4	0	0	0	0	521
5	0	0	0	0	514
6	0	0	0	0	500
7	0	0	0	0	493
8	0	0	0	0	490
9	0	0	0	0	514
10	0	0	0	0	484
11	0	0	0	0	508
12	0	0	0	0	519
13	0	0	0	0	479
14	0	0	0	0	493
15	0	0	0	0	519
0	0	0	0	0	506
1	0	0	0	0	527
2	0	0	0	0	529
3	0	0	0	0	491
4	0	0	0	0	519
5	0	0	0	0	506
6	0	0	0	0	509
7	0	0	0	0	543
8	0	0	0	0	498
9	0	0	0	0	510
10	0	0	0	0	535
11	0	0	0	0	530
12	0	0	0	0	514
13	0	0	0	0	502
14	0	0	0	0	543
15	0	0	0	0	489
0	0	0	0	0	494
1	0	0	0	0	493
2	0	0	0	0	507
3	0	0	0	0	522
4	0	0	0	0	526
5	0	0	0	0	508
6	0	0	0	0	524
7	0	0	0	0	509
8	0	0	0	0	505
9	0	0	0	0	535
10	0	0	0	0	567
11	0	0	0	0	520
12	0	0	0	0	515
13	0	0	0	0	526
14	0	0	0	0	493
15	0	0	0	0	494
0	0	0	0	0	504
1	0	0	0	0	502
2	0	0	0	0	534
3	0	0	0	0	502
4	0	0	0	0	498
5	0	0	0	0	524
6	0	0	0	0	525
7	0	0	0	0	514
8	0	0	0	0	514
9	0	0	0	0	515
10	0	0	0	0	522
11	0	0	0	0	532
12	0	0	0	0	521
13	0	0	0	0	504
14	0	0	0	0	545
15	0	0	0	0	515
0	0	0	0	0	519
1	0	0	0	0	516
2	0	0	0	0	523
3	0	0	0	0	488
4	0	0	0	0	511
5	0	0	0	0	507
6	0	0	0	0	504
7	0	0	0	0	522
8	0	0	0	0	522
9	0	0	0	0	495
10	0	0	0	0	500
11	0	0	0	0	505
12	0	0	0	0	524
13	0	0	0	0	507
14	0	0	0	0	529
15	0	0	0	0	517
0	0	0	0	0	552
1	0	0	0	0	510
2	0	0	0	0	492
3	0	0	0	0	538
4	0	0	0	0	511
5	0	0	0	0	526
6	0	0	0	0	491
7	0	0	0	0	481
8	0	0	0	0	359
9	0	0	0	0	411
10	0	0	0	0	533
11	0	0	0	0	462
12	0	0	0	0	494
13	0	0	0	0	531
14	0	0	0	0	549
15	0	0	0	0	492
0	0	0	0	0	470
1	0	0	0	0	606
2	0	0	0	0	506
3	0	0	0	0	524
4	0	0	0	0	476
5	0	0	0	0	523
6	0	0	0	0	548
7	0	0	0	0	507
8	0	0	0	0	461
9	0	0	0	0	511
10	0	0	0	0	499
11	0	0	0	0	463
12	0	0	0	0	517
13	0	0	0	0	510
14	0	0	0	0	479
15	0	0	0	0	568
0	0	0	0	0	489
1	0	0	0	0	508
2	0	0	0	0	485
3	0	0	0	0	512
4	0	0	0	0	496
5	0	0	0	0	562
6	0	0	0	0	512
7	0	0	0	0	492
8	0	0	0	0	531
9	0	0	0	0	517
10	0	0	0	0	543
11	0	0	0	0	504
12	0	0	0	0	486
13	0	0	0	0	588
14	0	0	0	0	417
15	0	0	0	0	561
0	0	0	0	0	508
1	0	0	0	0	476
2	0	0	0	0	542
3	0	0	0	0	349
4	0	0	0	0	670
5	0	0	0	0	443
6	0	0	0	0	487
7	0	0	0	0	632
8	0	0	0	0	380
9	0	0	0	0	496
10	0	0	0	0	574
11	0	0	0	0	505
12	0	0	0	0	669
13	0	0	0	0	549
14	0	0	0	0	406
15	0	0	0	0	457
0	0	0	0	0	637
1	0	0	0	0	678
2	0	0	0	0	431
3	0	0	0	0	491
4	0	0	0	0	733
5	0	0	0	0	533
6	0	0	0	0	588
7	0	0	0	0	516
8	0	0	0	0	918
9	0	0	0	0	402
10	0	0	0	0	331
11	0	0	0	0	588
12	0	0	0	0	449
13	0	0	0	0	637
14	0	0	0	0	700
15	0	0	0	0	196
0	0	0	0	0	975
1	0	0	0	0	391
2	0	0	0	0	494
3	0	0	0	0	464
4	0	0	0	0	496
5	0	0	0	0	560
6	0	0	0	0	599
7	0	0	0	0	353
8	0	0	0	0	715
9	0	0	0	0	425
10	0	0	0	0	448
11	0	0	0	0	472
12	0	0	0	0	484
13	0	0	0	0	624
14	0	0	0	0	431
15	0	0	0	0	535
0	0	0	0	0	770
1	0	0	0	0	508
2	0	0	0	0	550
3	0	0	0	0	190
4	0	0	0	0	753
5	0	0	0	0	434
6	0	0	0	0	670
7	0	0	0	0	627
8	0	0	0	0	396
9	0	0	0	0	517
10	0	0	0	0	815
11	0	0	0	0	391
12	0	0	0	0	556
13	0	0	0	0	410
14	0	0	0	0	384
15	0	0	0	0	584
0	0	0	0	0	597
1	0	0	0	0	534
2	0	0	0	0	439
3	0	0	0	0	547
4	0	0	0	0	1022
5	0	0	0	0	141
6	0	0	0	0	470
7	0	0	0	0	992
8	0	0	0	0	178
9	0	0	0	0	492
10	0	0	0	0	745
11	0	0	0	0	375
12	0	0	0	0	438
13	0	0	0	0	816
14	0	0	0	0	535
15	0	0	0	0	351
0	0	0	0	0	536
1	0	0	0	0	668
2	0	0	0	0	665
3	0	0	0	0	331
4	0	0	0	0	471
5	0	0	0	0	519
6	0	0	0	0	299
7	0	0	0	0	483
8	0	0	0	0	372
9	0	0	0	0	417
10	0	0	0	0	715
11	0	0	0	0	599
12	0	0	0	0	684
13	0	0	0	0	519
14	0	0	0	0	445
15	0	0	0	0	613
0	0	0	0	0	385
1	0	0	0	0	465
2	0	0	0	0	533
3	0	0	0	0	408
4	0	0	0	0	580
5	0	0	0	0	547
6	0	0	0	0	456
7	0	0	0	0	551
8	0	0	0	0	402
9	0	0	0	0	374
10	0	0	0	0	502
11	0	0	0	0	468
12	0	0	0	0	558
13	0	0	0	0	674
14	0	0	0	0	553
15	0	0	0	0	443
0	0	0	0	0	472
1	0	0	0	0	524
2	0	0	0	0	453
3	0	0	0	0	564
4	0	0	0	0	490
5	0	0	0	0	441
6	0	0	0	0	470
7	0	0	0	0	599
8	0	0	0	0	578
9	0	0	0	0	502
10	0	0	0	0	498
11	0	0	0	0	543
12	0	0	0	0	526
13	0	0	0	0	504
14	0	0	0	0	602
15	0	0	0	0	406
0	0	0	0	0	436
1	0	0	0	0	594
2	0	0	0	0	348
3	0	0	0	0	482
4	0	0	0	0	529
5	0	0	0	0	451
6	0	0	0	0	543
7	0	0	0	0	455
8	0	0	0	0	577
9	0	0	0	0	566
10	0	0	0	0	437
11	0	0	0	0	481
12	0	0	0	0	427
13	0	0	0	0	478
14	0	0	0	0	343
15	0	0	0	0	500
0	0	0	0	0	474
1	0	0	0	0	455
2	0	0	0	0	508
3	0	0	0	0	608
4	0	0	0	0	476
5	0	0	0	0	578
6	0	0	0	0	472
7	0	0	0	0	599
8	0	0	0	0	504
9	0	0	0	0	474
10	0	0	0	0	506
11	0	0	0	0	491
12	0	0	0	0	587
13	0	0	0	0	457
14	0	0	0	0	462
15	0	0	0	0	501
0	0	0	0	0	489
1	0	0	0	0	721
2	0	0	0	0	419
3	0	0	0	0	500
4	0	0	0	0	493
5	0	0	0	0	472
6	0	0	0	0	535
7	0	0	0	0	497
8	0	0	0	0	525
9	0	0	0	0	454
10	0	0	0	0	524
11	0	0	0	0	575
12	0	0	0	0	538
13	0	0	0	0	428
14	0	0	0	0	551
15	0	0	0	0	526
0	0	0	0	0	510
1	0	0	0	0	537
2	0	0	0	0	498
3	0	0	0	0	525
4	0	0	0	0	488
5	0	0	0	0	491
6	0	0	0	0	471
7	0	0	0	0	485
8	0	0	0	0	444
9	0	0	0	0	623
10	0	0	0	0	513
11	0	0	0	0	497
12	0	0	0	0	470
13	0	0	0	0	511
14	0	0	0	0	491
15	0	0	0	0	527
0	0	0	0	0	503
1	0	0	0	0	557
2	0	0	0	0	515
3	0	0	0	0	522
4	0	0	0	0	475
5	0	0	0	0	492
6	0	0	0	0	466
7	0	0	0	0	542
8	0	0	0	0	500
9	0	0	0	0	543
10	0	0	0	0	505
11	0	0	0	0	596
12	0	0	0	0	484
13	0	0	0	0	521
14	0	0	0	0	514
15	0	0	0	0	505
0	0	0	0	0	479
1	0	0	0	0	583
2	0	0	0	0	517
3	0	0	0	0	539
4	0	0	0	0	518
5	0	0	0	0	529
6	0	0	0	0	512
7	0	0	0	0	504
8	0	0	0	0	509
9	0	0	0	0	519
10	0	0	0	0	500
11	0	0	0	0	481
12	0	0	0	0	547
13	0	0	0	0	557
14	0	0	0	0	446
15	0	0	0	0	481
0	0	0	0	0	516
1	0	0	0	0	487
2	0	0	0	0	528
3	0	0	0	0	526
4	0	0	0	0	549
5	0	0	0	0	535
6	0	0	0	0	521
7	0	0	0	0	546
8	0	0	0	0	468
9	0	0	0	0	551
10	0	0	0	0	494
11	0	0	0	0	448
12	0	0	0	0	563
13	0	0	0	0	517
14	0	0	0	0	542
15	0	0	0	0	495
0	0	0	0	0	497
1	0	0	0	0	533
2	0	0	0	0	474
3	0	0	0	0	495
4	0	0	0	0	539
5	0	0	0	0	500
6	0	0	0	0	497
7	0	0	0	0	489
8	0	0	0	0	489
9	0	0	0	0	532
10	0	0	0	0	521
11	0	0	0	0	493
12	0	0	0	0	519
13	0	0	0	0	494
14	0	0	0	0	583
15	0	0	0	0	513
0	0	0	0	0	465
1	0	0	0	0	565
